ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VTO,2018,1,0.5201965418,595443328300,78866666,6.1270226736,0.4601777114,1.4085730747,317.04907968342417,14513.7450811581,2.1088213674,0.16542233061995384,0.06727166030165076,0.086577364,0.0908604722,0.0480895727,0.12206883837680904,499393564961.0,45372493189,0.119205298,0.8655761402,0.4138258516,0.645508543,-4.515735005323578,1.6626501613372522,0.6402872088,0.7560054571,16.783267673698585,24.2044222355,19.0321505666,60.01984047579859,15.0798889744,0.8941447212,0.6626501613,1.40477820619267,1.451374508115814
VTO,2017,4,0.6133515262,686928660860,78866666,7.2704264549,0.5451027039,1.7386826858,249.43585055313483,14200.6657312201,2.6587937211,0.16595464494266546,0.061954868672089124,0.084170425,0.0861818797,0.0469676654,0.10579764957801727,489959202741.0,33593320538,0.1033295063,0.6096599736,0.1999675165,0.4002024851,-3.0982311139332164,1.7178713726442267,0.6264415027,0.7033974565,9.580595100902562,24.9868198702,18.0655689142,52.632983885302565,14.6077012559,0.9710422743,0.7162166928,1.5129058794411887,1.418698743394397
VTO,2017,3,0.616899839,678253327600,78866666,7.7613374111,0.5562975258,1.5666608836,367.96010748064333,13940.6747368045,2.5946685656,0.2044686979394001,0.0922836695317488,0.0787242505,0.0924307945,0.0420764855,0.14926661669204117,498724629315.0,46938807585,0.0930232558,0.5124072304,0.1119543978,0.3571942614,-4.324318769642843,1.876616508896688,0.5870416211,0.6812537731,22.97671129436386,24.9585176431,20.8028297909,68.73805872836385,14.6242659608,1.0623632222000001,0.8766165089,1.6167619821904888,1.3940674736804464
VTO,2017,2,0.5501821423,589133995020,78866666,7.3443743878,0.4902223524,1.2494054474,297.80109587743954,13577.3218093391,2.6809804761,0.1631064949049843,0.08091592415889863,0.0724963755,0.0851603766,0.0384867717,0.1142056667871514,479464963850.0,33149228751,0.1070950469,0.4743242867,0.0803297111,0.3362516747,-3.4619382077212255,1.955361477509544,0.5765980654,0.6577493932,18.39979285234538,23.5404726939,18.6147615339,60.555027080145386,15.5052111632,1.2007159465,0.9553614775,1.5709660194567274,1.357732180933908
VTO,2017,1,0.5142983484,574937995140,78866666,7.5084791037,0.4733396846,1.2378010267,268.9552165803484,14174.65177973,2.4810968165,0.1562683946982286,0.06276811933138382,0.0,0.0,0.0,0.11258466111693034,0.0,38046399386,0.109739369,0.0,0.0,0.0,-3.7418004446442996,1.7852106516137418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778104210331747,1.417465177972998
VTO,2016,4,0.5679629476,630933328000,78866666,7.2554773325,0.5392525446,1.4636308722,173.34003277125979,14085.425877176,2.8212493071,0.223273019549158,0.04942965153125413,0.0794617784,0.0,0.0430686428,0.1679840308210329,472775648986.0,46459315350,0.1,0.3910839842,0.1118082181,0.2334519189,-3.9574870356627816,1.8703674041585372,0.579475359,0.6515926291,17.997295331330832,23.6552055384,15.7858539176,57.43835478733083,15.4300075477,1.154505251,0.8695600683,1.6831053619034742,1.3903060329499668
VTO,2016,3,0.5849758311,634876661300,78866666,6.4728339691,0.5159220256,1.5072693885,277.00866679212737,13761.2522982116,3.1230570836,0.18003245937985107,0.07355705439090918,0.0896478478,0.0,0.0499050178,0.1252123637862198,457587915462.0,37188590973,0.099378882,0.3227991867,0.1068373765,0.205552682,-3.864061712483815,1.927793395747801,0.6261157274,0.7128393891,19.79510998112473,18.9366804465,8.9487649847,47.68055541232473,19.2747615418,1.2694603605,0.9277933957,1.7739951047694063,1.3761252298211621
VTO,2016,2,0.6858094231,729516660500,78866666,9.1677243234,0.5680975257,1.8438636703,251.59843296786502,13487.7120204317,2.6798936919,0.2009763945618727,0.06545913561480575,0.0,0.0,0.0,0.15040850999966188,0.0,45593565547,0.0864864865,0.0,0.0,0.0,-5.7978675465300835,1.7217386160559964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675087134068034,1.3487712020431653
VTO,2016,1,0.7678685744,843873326200,78866666,11.3672575382,0.6331762993,2.2395814728,394.588211716722,13934.6762672803,3.3756794711,0.18485947105562162,0.10517357945358027,0.0687290767,0.0,0.036924633,0.1399558638523774,441115993036.0,41411602136,0.0747663551,0.5613325355,0.2154126376,0.4555095346,-4.9708858391010375,1.7328027444814336,0.6628988059,0.7578092503,28.00645134778958,16.6118485004,12.9327331746,57.55103302278958,21.972268769,0.9280355372,0.7328027445,1.484615944418358,1.393467626728027
VTO,2015,4,0.4716922013,512633329000,78866666,9.3487683346,0.3839876391,1.3552256772,320.4639633428906,13780.172710179,2.9029788013,0.17409813620887774,0.07554807558186259,0.0,0.0,0.0,0.12711085627566882,0.0,42523785581,0.0615384615,0.0,0.0,0.0,-4.195897377069121,1.8025271163107526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5842275976064122,1.3612435913288279
VTO,2015,3,0.4963904727,520519995600,78866666,12.2494581584,0.3828669251,1.7082292032,42.323884846355746,13295.984436999,3.3880100636,0.16056736823508214,0.00952128833730512,0.0,0.0,0.0,0.12070510615146463,0.0,42316421177,0.0606060606,0.0,0.0,0.0,-3.6852089035004894,1.9203984199376685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688377331080066,1.3295984436999035
VTO,2015,2,0.4979557226,520519995600,78866666,8.9673148452,0.3772394312,1.6606805444,183.92398225633121,13254.1904839373,3.4418175341,0.11906701307799532,0.04123757414103207,0.0,0.0,0.0,0.08546628871442798,0.0,30063087415,0.0606060606,0.0,0.0,0.0,-2.606787814293662,1.9976101078425845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7640094428779953,1.3254190483937316
VTO,2015,1,0.5516127567,575726661800,78866666,9.4240121557,0.4094365204,1.7312482742,153.43075264523037,13233.9216438933,3.3272631756,0.12552707600682256,0.041035549097757265,0.0,0.0,0.0,0.08555617045959509,0.0,25228822737,0.0547945205,0.0,0.0,0.0,-2.1933135151710164,1.921807257865937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658618658832182,1.3233921643893336
VTO,2014,4,0.5406436291,559953328600,78866666,10.6713945407,0.3669235938,1.756454809,159.12072261302387,13132.4954503547,3.5090378336,0.1306840357609278,0.034635866692193366,0.0499508433,0.0,0.0241440516,0.10073131694914131,387078845122.0,36497126828,0.0,0.5709370323,0.1592459869,0.4555139628,-2.6332135264134124,2.0071568244282187,0.7021916979,0.8114540327,30.077575760789326,14.1515420298,17.4809821609,61.710099951489326,25.7922422327,1.3997775215,1.0105895876,1.7397699842862535,1.3136205447301381
VTO,2014,3,0.6545842842,694026660800,78866666,11.4546249364,0.4546899766,5.7562081715,239.53081793770767,13443.6469253436,3.9963179267,0.11499858988193216,0.05093865258133746,0.0576426418,14.3978395274,0.0278802952,0.08819674292845919,384998209406.0,32708450714,0.034090909,0.640252054,0.260045895,0.5130894212,-2.2653213451460146,2.0525352948484525,0.7023649983,0.8153607386,29.645953975915052,13.6322829912,16.6836810345,59.96191800161505,26.7746789172,1.554675043,1.0525352948,1.7816809950659867,1.3275320793821543
VTO,2014,2,0.6058716793,630933328000,78866666,12.6841073199,0.4072931639,5.9202807629,222.53470425642183,13204.1161074059,3.8609458072,0.12523018485881005,0.046419726389498824,0.0476592371,15.8905258279,0.0224721581,0.09971079315066868,372094697530.0,37699086367,0.0375,0.6852849953,0.2122436047,0.5713796541,-2.6066150452747383,2.013033626457262,0.6998380792,0.8162363354,32.00269766615473,13.4697172783,15.3076205631,60.78003550755473,27.0978219109,1.4679914310000002,1.0130336264,1.7193246817733967,1.3038789109689393
VTO,2014,1,0.5473262567,575726661800,78866666,10.3733068935,0.3584794697,15.1178239886,47.90089380727721,13337.5658668518,6.5808610302,0.07212164389621135,0.009107209545727303,0.0534176161,14.500104818,0.0241543106,0.04502764292493609,222424482928.0,18678026329,0.0410958904,0.695332915,0.1972317649,0.5790131995,-1.2470568351967328,2.072645462564361,0.6989523753,0.8188540896,31.35724803287508,14.1212083268,15.0544389468,60.532895306475076,25.8476464303,1.5985294265999999,1.0726454625,1.7801692283146144,1.317056796228354
VTO,2013,4,0.6071789471,638819994600,78866666,14.2074818607,0.408413325,3.029635396,258.2822214520898,13340.3834857302,4.0131943744,0.14617694096825162,0.05617430265635285,0.0430025008,0.0,0.0186295811,0.12017776383526711,390467757686.0,43578715381,0.0,0.6607345474,0.2077709662,0.540597411,-2.708817079510659,2.131434909607312,0.6480675841,0.7629150493,27.48189441954136,17.118814197,14.5226563634,59.12336497994136,21.3215702792,1.6828755963,1.1269646288,1.8421853195463387,1.3158953509265054
VTO,2013,3,0.4821113012,496859995800,78866666,20.4089437995,0.3076114701,9.6882737198,101.99270651304063,13067.5219254355,7.4625649842,0.08573336500885034,0.02043792862703326,0.0236644058,68.6863654121,0.0099030867,0.0611765164993744,199529783044.0,24077448582,0.0,0.6948952326,0.2307251961,0.5754225916,-1.4240841523129155,2.2680486352908824,0.6570351238,0.7790767296,27.999010627205948,17.7322177527,15.3842904512,61.115518831105945,20.5840016793,1.8785520335,1.2680486352,1.9331835059064666,1.290390520547083
VTO,2013,2,0.3202327036,323353330600,78866666,11.0966931378,0.19442068,0.0,295.55347833519426,12803.1895361952,6.5698057791,0.06566916924321496,0.053582239361401204,0.0283018686,44.7006505063,0.0115248033,0.044119727438316984,208814059622.0,19192940523,0.0,0.7016857833,0.2684237578,0.5691904668,-0.9802034239093095,2.3796955497733547,0.6577860271,0.7807171247,24.85374001180962,18.8853227889,15.0172012153,58.75626401600962,19.3271782579,2.0263012842999997,1.3796955497,1.9992180613661268,1.2803189536195239
VTO,2013,1,0.3343362719,339126663800,78866666,13.9168527437,0.2094358069,10.0112918203,-100.28564053918547,12861.3027087045,3.7807427274,0.06852765836001948,-0.02120773809587911,0.0236777139,46.8811700432,0.0093841418,0.04256467496043953,382948825378.0,15874030284,0.0,0.7439482688,0.3158129466,0.5704927096,-0.7667646217953494,2.4068473093845695,0.6235692073,0.7392165189,22.47596699458172,20.903901183,14.3553677844,57.73523596198172,17.4608555983,2.1605878468,1.4068473093,2.0366064053213107,1.286130270870453
